550	-6.49990310978184E-4
548	-4.36431864895533E-4
546	-4.3678404898484E-4
544	-4.24737161021441E-4
542	-4.06531766166462E-4
540	-4.05663533556669E-4
538	-3.93078079414645E-4
536	-3.94608651956374E-4
534	-3.73892585517115E-4
532	-3.77879133753183E-4
530	-3.76834895698702E-4
528	-3.54521063167364E-4
526	-3.49869923912869E-4
524	-3.40074875643461E-4
522	-3.43798510790609E-4
520	-3.19844990376764E-4
518	-3.12480968352655E-4
516	-3.03167676140811E-4
514	-3.04754882453989E-4
512	-2.8132930422906E-4
510	-2.73412130037979E-4
508	-2.66044053604592E-4
506	-2.72375416980375E-4
504	-2.58733226184965E-4
502	-2.47352983954261E-4
500	-2.36879506358712E-4
498	-2.36784370666885E-4
496	-1.77795156972441E-4
494	-1.53013674056728E-4
492	-1.34773757168967E-4
490	-1.41877384720769E-4
488	-1.26065854944646E-4
486	-1.14359234761314E-4
484	-9.28484494319841E-5
482	-7.95224653239669E-5
480	-8.69314344105964E-5
478	-8.82472798361841E-5
476	-8.1691908672581E-5
474	-8.56776896387457E-5
472	-7.26805702932953E-5
470	-5.50830368473645E-5
468	-4.99357552104892E-5
466	-5.26999363359928E-5
464	-3.29709453936252E-5
462	7.31291428883157E-6
460	3.41514200148071E-5
458	7.83624986901841E-5
456	1.23072216071704E-4
454	1.50447365850253E-4
452	1.9606275760986E-4
450	1.92750837482257E-4
448	1.93757846605678E-4
446	1.72203586059118E-4
444	1.43715949471918E-4
442	1.2491366468508E-4
440	1.19513159071547E-4
438	1.29922861128326E-4
436	1.57455444530768E-4
434	2.11245501318913E-4
432	2.75711855825209E-4
430	3.33191712644886E-4
428	3.88804906512153E-4
426	4.26432948922534E-4
424	4.66411954048482E-4
422	4.77333158367113E-4
420	5.00940406830142E-4
418	5.01916106076305E-4
416	5.31756656722839E-4
414	5.49597881671941E-4
412	5.28056726718285E-4
410	5.14685912249714E-4
408	5.3768095446857E-4
406	5.40377421701184E-4
404	5.69478669101828E-4
402	5.83029858730638E-4
400	6.17765685389275E-4
398	6.39814031383905E-4
396	6.64064462530125E-4
394	6.81412419285346E-4
392	7.10236855099254E-4
390	7.41208217086565E-4
388	7.77131190084391E-4
386	8.14596532517354E-4
384	8.5264166221713E-4
382	8.85673683520126E-4
380	9.33944348430812E-4
378	9.8173877633491E-4
376	0.00102030930162687
374	0.00107083315531155
372	0.00110523843596598
370	0.00114764721032622
368	0.00120161460833263
366	0.00126040047194517
364	0.00131708689126963
362	0.00138367289066434
360	0.00144541410893195
358	0.00149197189288404
356	0.00156877325349504
354	0.00163137295227398
352	0.00168376592670226
350	0.00175297579739644
348	0.00183122641185277
346	0.00190558573227573
344	0.0019950022586926
342	0.00209370403540145
340	0.00219285786024065
338	0.00228251421782703
336	0.00239661491560677
334	0.00250667660854602
332	0.00262827139472449
330	0.00278301633618291
328	0.00293218210565416
326	0.00310143594336544
324	0.00327526307770511
322	0.00346299601650084
320	0.00364041979256703
318	0.00383095314266004
316	0.00403996666986935
314	0.00424576571275302
312	0.00449677967971654
310	0.00471691576262454
308	0.00494833455458372
306	0.00514755435706868
304	0.0053723392537134
302	0.00559911163417987
300	0.00579442103020974
298	0.00598939654887788
296	0.00619512321742329
294	0.00632302389154895
292	0.00648556154823191
290	0.00660777006880256
288	0.00674264205331257
286	0.00688780832430505
284	0.00696562339194791
282	0.00706622234293145
280	0.00715848013869555
278	0.00724107372939783
276	0.007349194293681
274	0.00742843765629964
272	0.00753193678897446
270	0.00767361470557132
268	0.00783215795261312
266	0.00795688450113749
264	0.00818748059850473
262	0.00838326756352186
260	0.00859785248130427
258	0.00888767400663599
256	0.0091552591061237
254	0.00945063556095679
252	0.00983410312918722
250	0.0102453443498944
248	0.0108509952816935
246	0.0115312396419477
244	0.0125769859271025
242	0.0139410934085131
240	0.015862744470818
238	0.0187024270418458
236	0.0228545018890179
234	0.0286328052453336
232	0.0371500375962437
230	0.0486961276356947
228	0.0643503829630095
226	0.0858512602245415
224	0.1143222519403
222	0.151764014321902
220	0.200783073077471
218	0.252998181569538
216	0.317812756759729
214	0.387414723598749
212	0.463881363980202
210	0.541310467184462
208	0.612532391137027
206	0.680624386409745
204	0.740658896592096
202	0.800957616368227
200	0.876500270137803
