550	1.8709283497905E-4
548	3.98410304170889E-4
546	4.22616329853819E-4
544	4.20435473296711E-4
542	4.10114528350202E-4
540	4.41798109588688E-4
538	4.6539498566909E-4
536	4.8076453724808E-4
534	4.99919338774694E-4
532	5.1446394530149E-4
530	5.39707811446406E-4
528	5.53205746314358E-4
526	5.70549966980657E-4
524	5.85899516059696E-4
522	6.19999272721343E-4
520	6.23641147028353E-4
518	6.52581880955128E-4
516	6.52448430924815E-4
514	6.63557853572402E-4
512	6.64882911757737E-4
510	6.54539489873699E-4
508	6.70939990627725E-4
506	6.89399338723089E-4
504	7.12748772999334E-4
502	7.70990393175965E-4
500	0.00101521798378082
498	9.31481287059505E-4
496	7.59671404695329E-4
494	7.93066846978345E-4
492	8.0840959118333E-4
490	8.14297102227155E-4
488	8.29258764781561E-4
486	8.5516957587646E-4
484	8.91232320867779E-4
482	9.16222338734607E-4
480	9.3191436455534E-4
478	9.50155403737629E-4
476	9.93439660432316E-4
474	0.00100530840779153
472	0.00103919476934424
470	0.00106325819628624
468	0.00107436957221704
466	0.00108803685965151
464	0.00112772917851832
462	0.00117684097138659
460	0.00121085806259634
458	0.00126279638314466
456	0.00130357058248026
454	0.0013391275716988
452	0.00138702315815897
450	0.00140760387471935
448	0.00142696334536734
446	0.00142133550334022
444	0.00142493003548792
442	0.00142425581264559
440	0.0014553039608576
438	0.00149178098598555
436	0.00154144537225922
434	0.00159473539370211
432	0.0016586552890442
430	0.00172201849757162
428	0.00177354598287884
426	0.0018289820667227
424	0.00189492989777151
422	0.00192481234434046
420	0.00197056294158226
418	0.00198882660987647
416	0.002039785963498
414	0.00209712404226621
412	0.00212202957445437
410	0.00215182891784528
408	0.00220400066854012
406	0.00225598493964638
404	0.00231690585259158
402	0.00238305744033693
400	0.00245549219728354
398	0.0025285987109907
396	0.00258240316433629
394	0.00265661095016085
392	0.002734039053769
390	0.0028209296880539
388	0.00291568636413722
386	0.00300086840106159
384	0.00310356592936351
382	0.00319799833847383
380	0.00331216004318869
378	0.00341236018983215
376	0.00352801568358003
374	0.0036390305385944
372	0.00375120238928222
370	0.00388446970426649
368	0.0040247039458118
366	0.0041548105181663
364	0.004299555106284
362	0.00445332247777576
360	0.00462986843124476
358	0.0047990266788133
356	0.00497595104150328
354	0.0051681120191525
352	0.00535382841889752
350	0.00555413507877378
348	0.00579489217705401
346	0.00604164032866687
344	0.00635181375325406
342	0.0067232569750683
340	0.00711621205231089
338	0.00759429084858878
336	0.00822428211745369
334	0.00897003555097479
332	0.00994045600750637
330	0.0111778543991983
328	0.0127289630569226
326	0.0146880271107292
324	0.0171183686569572
322	0.0198472333955588
320	0.0229539559451097
318	0.0262787792502666
316	0.030038924720822
314	0.0336726782433646
312	0.0372946179976095
310	0.0407517369797237
308	0.0439069133782656
306	0.0466558010211059
304	0.0488464297575774
302	0.050489958259488
300	0.0514798166859482
298	0.0519055899569159
296	0.0517272097057274
294	0.0510375618406883
292	0.0499174062111396
290	0.0484599517480118
288	0.0467866040128458
286	0.0442278978097591
284	0.043000686037164
282	0.040968605239975
280	0.0390248554527187
278	0.0372138853571634
276	0.0354469890097907
274	0.0338311399096489
272	0.0324190825150869
270	0.0311384412493122
268	0.0300719465513088
266	0.0292109452413658
264	0.0286252635490467
262	0.0283845345089538
260	0.0286459780914658
258	0.0295022992491047
256	0.0314645275105104
254	0.0349116923675224
252	0.0410213780268464
250	0.0508778703403817
248	0.0667401317780222
246	0.0922743809736853
244	0.132737766716125
242	0.193619294451035
240	0.285521013363429
238	0.420624980295947
236	0.606445169607076
234	0.865455685705767
232	1.2240511391966
230	1.6821122107804
228	2.28504020061492
226	3.13238259679054
224	
222	
220	
218	
216	
214	
212	
210	
208	
206	
204	
202	
200	
