550	5.05331476000351E-4
548	7.30556304605185E-4
546	5.51409435975839E-4
544	5.68617943157957E-4
542	5.93640285398761E-4
540	6.22078113270703E-4
538	6.47340791855999E-4
536	1.91953986350694E-4
534	6.83158655178715E-4
532	7.05648353391581E-4
530	7.28534079329925E-4
528	7.67146949239811E-4
526	7.94784279151846E-4
524	8.28247799971433E-4
522	8.49670627563441E-4
520	8.76931292157114E-4
518	9.24433118800556E-4
516	9.45928142079745E-4
514	9.65357963341123E-4
512	0.00100319099162894
510	0.00101626508526001
508	0.00105289632232748
506	0.00107464799913266
504	0.00112403171871099
502	0.00114720284167917
500	0.00117517704587317
498	0.00121053719943046
496	0.00125475379674374
494	0.00129306627422422
492	0.00132044192925567
490	0.00133529130644647
488	0.00137049318758942
486	0.00144227570142941
484	0.00148994045012943
482	0.00152919868422672
480	0.00152855955559463
478	0.00155050386460978
476	0.00160499602009665
474	0.00164762022980518
472	0.0016788961501559
470	0.00172782587574427
468	0.00174167920260316
466	0.00174200368163815
464	0.00173547068287224
462	0.00178639614335828
460	0.00183013408990094
458	0.00187899128682497
456	0.0019439446453257
454	0.00201507595731369
452	0.00213797595315196
450	0.00222240942130329
448	0.00228228651118639
446	0.00235412069885803
444	0.00240970998868561
442	0.0024506933936395
440	0.00248773496928686
438	0.00251310835964409
436	0.00254407754601896
434	0.00260402987055703
432	0.00265894374879021
430	0.00271445282650931
428	0.0027709885495395
426	0.00281978743743094
424	0.00287679495391229
422	0.00293843612475081
420	0.00301412501393559
418	0.00305130063492805
416	0.0031124214546608
414	0.0031965593973985
412	0.00328664508815435
410	0.00337461283707884
408	0.00342995286201613
406	0.00350544587043113
404	0.0036077213444123
402	0.00369653198471664
400	0.0037951888990446
398	0.0039073863062211
396	0.00399002334274247
394	0.00407914513945986
392	0.00416351463120457
390	0.00425009362085772
388	0.00435552993529654
386	0.00445443812394309
384	0.0045671337111868
382	0.004661208781486
380	0.00475754112979888
378	0.00485219057669927
376	0.00493632582577287
374	0.00500833318296231
372	0.00508146859328835
370	0.00515552124511032
368	0.00521567785430233
366	0.00530604088437341
364	0.00541479472591678
362	0.00555044026095205
360	0.00573461493543945
358	0.0059527418021611
356	0.00619186147110908
354	0.00645781549022066
352	0.00671290371002118
350	0.00699678654904088
348	0.00731088970718641
346	0.00761334198725803
344	0.0079673516162503
342	0.00837922183789387
340	0.00881693016394673
338	0.00930443763161272
336	0.00996584187673494
334	0.0107124641394815
332	0.0116931933855196
330	0.012954114045838
328	0.0145226900722232
326	0.0165265077770399
324	0.0190237252141571
322	0.0218392929844653
320	0.0250149057902892
318	0.0283961637557415
316	0.0322882590234067
314	0.0360377200089292
312	0.0397811715620635
310	0.043367792007654
308	0.0466582636781605
306	0.049566717384064
304	0.0519369766066874
302	0.0536878399747625
300	0.0548047708986132
298	0.0553292265998948
296	0.055304441571298
294	0.054706562987185
292	0.0536363867959264
290	0.0522646923728559
288	0.0498830657147686
286	0.0480253740332408
284	0.046791722880619
282	0.0447757564815056
280	0.0428724854753745
278	0.0411547183896826
276	0.0394421100141904
274	0.0378941258675171
272	0.0365117290145229
270	0.0352690482196931
268	0.0342197683841027
266	0.0332761554519468
264	0.0326562400513582
262	0.0322550363894244
260	0.0322435760097283
258	0.0328261171831171
256	0.0344181298246808
254	0.03746759599199
252	0.0430887769016183
250	0.0523596364651975
248	0.0675561365349323
246	0.0922937300922299
244	0.132224168730237
242	0.191615665283869
240	0.282227112118347
238	0.416245960289651
236	0.600299168001112
234	0.858321710279002
232	1.21850937391015
230	1.6767016958535
228	2.31975312449946
226	4.06059840712736
224	
222	
220	
218	
216	
214	
212	
210	
208	
206	
204	
202	
200	
