550	0.00169182495823975
548	0.0019243253299549
546	0.00194565556340345
544	0.00197978226783362
542	0.00199241993974263
540	0.00200899003218673
538	0.00204055278962585
536	0.00205978744625166
534	0.00211171859797159
532	0.00212478701591461
530	0.00211829438361552
528	0.00216580943799791
526	0.00218319689613548
524	0.0022081758154931
522	0.00225449331979484
520	0.00229485546821057
518	0.00231937366476102
516	0.00235332199729083
514	0.0023834813662913
512	0.00242341994475327
510	0.00246516365155026
508	0.00252521655569152
506	0.00254421270983145
504	0.00256445177517366
502	0.002593247599356
500	0.00262097456070294
498	0.0026537755190518
496	0.00267880450512696
494	0.00271888583186504
492	0.0027614377359736
490	0.00280828843245718
488	0.00284666202525008
486	0.00287729917722442
484	0.00290867497101664
482	0.00291866853739801
480	0.00295153624283756
478	0.00300467715376368
476	0.00306529855283618
474	0.00309509914700937
472	0.00313951610906392
470	0.00319375014806347
468	0.00324065779994373
466	0.0032812833214176
464	0.00332859880591084
462	0.00341010234213945
460	0.00347317562084048
458	0.0035534931378638
456	0.00363203980905997
454	0.00370007349210361
452	0.00377629762674921
450	0.00381077529296727
448	0.00384152861422471
446	0.00385957597069607
444	0.00388431409617837
442	0.00390583358258782
440	0.00395345818936052
438	0.00398966276417135
436	0.00405482006366862
434	0.00415087839064239
432	0.00422831459270947
430	0.00430499785040568
428	0.00438217121704646
426	0.00446870109252069
424	0.00456071030819981
422	0.00460352291411294
420	0.00469991368857642
418	0.00477149956302566
416	0.00482724696574559
414	0.00490466935946316
412	0.00496682071959701
410	0.00503775697288935
408	0.00512445523993493
406	0.00522408294478446
404	0.005349342632444
402	0.00544672705020754
400	0.0054993481775366
398	0.00557242354567402
396	0.005672502258275
394	0.00578382685285257
392	0.0058898514772499
390	0.00600542924723101
388	0.00614771042758345
386	0.00629300437541003
384	0.00643279093424333
382	0.00658177677729556
380	0.00673396928952286
378	0.00689158718352426
376	0.00703929463613929
374	0.00720126548169654
372	0.00734692191239769
370	0.00750358654016182
368	0.00767717742154434
366	0.00785904391233568
364	0.00806447439041123
362	0.00826093253863561
360	0.00847913763061976
358	0.00871118104011924
356	0.00894448459351257
354	0.0091951473194619
352	0.00944338000263079
350	0.00972772478624954
348	0.0100523406838731
346	0.0103631495504005
344	0.0107292776536692
342	0.0111571577781795
340	0.0116032491993307
338	0.0121390952853176
336	0.0128196097537934
334	0.013624046858533
332	0.0146612798066066
330	0.0159821497861262
328	0.0176056424530577
326	0.0196500311615376
324	0.0221628320368073
322	0.0249592703303931
320	0.0281397358565081
318	0.0315399242022382
316	0.0354062086140123
314	0.0391437727941959
312	0.0428647159588066
310	0.0464069146308517
308	0.0496451825419862
306	0.0524947465029608
304	0.054791846158112
302	0.0565106676225473
300	0.0575790203787017
298	0.0581030322527636
296	0.0580432037141312
294	0.0574528328275824
292	0.056430526673897
290	0.0550898013678239
288	0.0534766176017839
286	0.0509659142179426
284	0.0498060984979492
282	0.0478274984998631
280	0.0459672736509706
278	0.0442308980658347
276	0.0425107262353127
274	0.0409287079715335
272	0.039519610675979
270	0.0382549422320118
268	0.0371903534284624
266	0.0363138686767511
264	0.0357512228451986
262	0.0355270866999182
260	0.0357461141719593
258	0.0366952898654485
256	0.0386313700733874
254	0.0422293783808297
252	0.0484233892454283
250	0.0584483039732627
248	0.0745094742111296
246	0.100365705501966
244	0.141721350276071
242	0.203106651000339
240	0.296016039431053
238	0.43248204455624
236	0.620313274895011
234	0.881901135075629
232	1.24492630465739
230	1.71252618587083
228	2.34191193917012
226	3.54953091735901
224	
222	
220	
218	
216	
214	
212	
210	
208	
206	
204	
202	
200	
