550	6.94971277547456E-4
548	6.97421566492379E-4
546	7.01646068728621E-4
544	6.86896830040769E-4
542	7.16498862589347E-4
540	7.1984251292304E-4
538	7.38360641590332E-4
536	7.2426815262495E-4
534	7.56548428511305E-4
532	7.90928220141408E-4
530	8.03948982356011E-4
528	8.27325709715862E-4
526	8.25001785665552E-4
524	8.44184730007823E-4
522	8.44657028459968E-4
520	8.79868699516198E-4
518	9.22031857904119E-4
516	9.17917439275934E-4
514	9.13681668928319E-4
512	9.43384093997101E-4
510	9.30380584842548E-4
508	9.69004505738236E-4
506	9.6342542838437E-4
504	0.001005711263787
502	0.00102149339109103
500	0.00103996443844371
498	0.00105436114251599
496	0.00108767981776984
494	0.00111512476121945
492	0.00113346484032386
490	0.00115262167385601
488	0.00117129640524708
486	0.00120405457404062
484	0.00122839724390706
482	0.0012628859456823
480	0.00127185628328231
478	0.00128736073014364
476	0.00132386975094899
474	0.00134498208415953
472	0.00137540013340798
470	0.00138962728892779
468	0.00140762736155664
466	0.00141961095095568
464	0.00143652996865943
462	0.00149612526494233
460	0.00156155884873029
458	0.00160951946114754
456	0.00166090085147514
454	0.00170981441653129
452	0.00177640062181379
450	0.00180283610028379
448	0.00181321045725375
446	0.00181262332504824
444	0.00181670438709426
442	0.00179476563714415
440	0.00180608176278437
438	0.00183507351979316
436	0.00189993295868435
434	0.00199167741375416
432	0.0020626256224863
430	0.00215119291106735
428	0.00221303724669792
426	0.00227441477153706
424	0.00233501983589592
422	0.00237670329776094
420	0.00244068218106127
418	0.00247939176078294
416	0.00253008806406159
414	0.00259030101557535
412	0.00260213911474433
410	0.00263687642700688
408	0.0026944676431818
406	0.00275014790405293
404	0.00279960324564222
402	0.00287091964921313
400	0.00295834696306918
398	0.00304853601950353
396	0.00312827880172713
394	0.00320465709860631
392	0.00329537981002703
390	0.00337991519621064
388	0.00347425010630884
386	0.00356852291291504
384	0.00365459438711182
382	0.00375948515742248
380	0.0038691428317544
378	0.00397548420251237
376	0.00409664537308759
374	0.00424561541860358
372	0.00436620612164809
370	0.00449667411934467
368	0.00462724140077648
366	0.00477449521346343
364	0.00494487107527507
362	0.005109960672933
360	0.00528787274364054
358	0.00546561278876063
356	0.00567330911832745
354	0.00587195297190809
352	0.00607738611690573
350	0.00630829403611471
348	0.00657264706986325
346	0.00682754667342262
344	0.00714754571551549
342	0.00753052351301768
340	0.0079365655380707
338	0.00841433386730691
336	0.00903802346737374
334	0.00977246658777091
332	0.0107446955245471
330	0.0119866878275294
328	0.0135382799162927
326	0.0155116918508137
324	0.0179468570792793
322	0.0206955835150201
320	0.0238088655990428
318	0.027134816641492
316	0.0309070878471224
314	0.0345459096552381
312	0.0381669212655411
310	0.0416168561000462
308	0.0447628054829975
306	0.0475061319637488
304	0.049683301756598
302	0.0513182296848604
300	0.0523238313775206
298	0.0527806199360358
296	0.0526478370771611
294	0.0520219544436131
292	0.050942554760593
290	0.0495552664842724
288	0.0479304414368344
286	0.0453943275134032
284	0.044230000816945
282	0.0422564187946741
280	0.0403340811949336
278	0.0385564950905931
276	0.0368099247931328
274	0.0352233626374484
272	0.0337708223247846
270	0.0325110997006826
268	0.0314088868889133
266	0.0305087772688249
264	0.0299315942413636
262	0.0296574671292083
260	0.0298567100133582
258	0.03073193460423
256	0.0326633945061386
254	0.0361314981324255
252	0.0422085124136314
250	0.0520552477887312
248	0.0679332873068864
246	0.0934287414920912
244	0.13401427198773
242	0.195002185979868
240	0.287061397399056
238	0.422228919592281
236	0.608476690801258
234	0.867998944486762
232	1.22648633668814
230	1.68665843302665
228	2.29190087940174
226	3.25102084484464
224	
222	
220	
218	
216	
214	
212	
210	
208	
206	
204	
202	
200	
