550	7.85334048860127E-4
548	9.71267876938697E-4
546	9.70391042589553E-4
544	9.8950220482194E-4
542	0.00102613673523515
540	0.00104615804961226
538	0.00102801923041595
536	0.00101710781352206
534	0.00103393750365623
532	0.00105194508218538
530	0.00107259811932592
528	0.00111239012782147
526	0.00109092832502459
524	0.00108346639726557
522	0.00110905115073008
520	0.00113561473822312
518	0.00116430451208051
516	0.00118686379829534
514	0.0011694571316077
512	0.00115724843190164
510	0.0011446118440348
508	0.00116655730000594
506	0.00116077316407444
504	0.00116719083899133
502	0.0011799752376085
500	0.00122497734035283
498	0.00123677823938771
496	0.00128351826438613
494	0.00131306448417102
492	0.00131174415159593
490	0.00132184535553076
488	0.00133753893833839
486	0.00135857645523239
484	0.00137323272261092
482	0.00138848990439974
480	0.00138766957890015
478	0.00139409674700634
476	0.00144624885020698
474	0.00146830093075032
472	0.00149293469866112
470	0.00153240834052826
468	0.00153569497157007
466	0.00155648838101778
464	0.00154704546490968
462	0.0015517512155616
460	0.00158403908683568
458	0.00160258183272872
456	0.00163751670982368
454	0.00166177790510412
452	0.00168496269859002
450	0.00170311924627971
448	0.00172720848808745
446	0.00173217722043107
444	0.00173914539336188
442	0.00176589163871662
440	0.00181848558134063
438	0.00183200183995143
436	0.00186634628282654
434	0.00194375958955296
432	0.00201638121691923
430	0.00203040886446221
428	0.0020829194112645
426	0.00213180834442357
424	0.00218138004238464
422	0.00222504414266798
420	0.0022714236584367
418	0.00228349595774051
416	0.00229069947935366
414	0.00233877935951572
412	0.00238298278969934
410	0.00241944672286994
408	0.00247880509937645
406	0.0025278249513729
404	0.00255713112301316
402	0.00262977691388994
400	0.00268752904809569
398	0.00274622786004922
396	0.00280618132082743
394	0.00286541775978571
392	0.00293917138829378
390	0.00303118138771661
388	0.0031330619251991
386	0.0032267438547747
384	0.00328916759160671
382	0.00336648264027621
380	0.003454231083157
378	0.00352812295459925
376	0.00364525482637252
374	0.00377530052736757
372	0.0039032924698605
370	0.0040249106503247
368	0.00414654924538705
366	0.00429261337678816
364	0.00442081003319267
362	0.00455276230908024
360	0.0047239150575253
358	0.00488876235670545
356	0.00509153650713952
354	0.00529678815968871
352	0.00551979045141452
350	0.00575536320302692
348	0.00599949402090508
346	0.00624298893843172
344	0.00653572508458697
342	0.00692340693295463
340	0.0073388362704275
338	0.00785703217147827
336	0.00849476039360648
334	0.00926095927559391
332	0.010252665939582
330	0.0115468205031835
328	0.0131377601959984
326	0.015158815864479
324	0.017659191648083
322	0.0204634239214552
320	0.0236413513419038
318	0.027016111776499
316	0.0308849449534438
314	0.0346456177150345
312	0.0383810773135585
310	0.0419565495769856
308	0.0452052624927934
306	0.048061778641769
304	0.0503495590846412
302	0.0520678859086639
300	0.0531832388264465
298	0.0537051952905975
296	0.0536436855856281
294	0.0530514917745024
292	0.0519838346796532
290	0.0505966783720647
288	0.0489475656256057
286	0.0463536473724471
284	0.0451269341719308
282	0.0430534898020801
280	0.0411253940717445
278	0.0393113607998065
276	0.0375277462735663
274	0.035921124172561
272	0.0345004545002225
270	0.0332685248147319
268	0.0322016379281732
266	0.0313566661550681
264	0.0307957108064121
262	0.0306088146544382
260	0.030908948640493
258	0.0318216207236737
256	0.0338186617571339
254	0.0374125720412142
252	0.0435409641449803
250	0.0534295986230402
248	0.0692070460736886
246	0.0947059424719017
244	0.134884696219204
242	0.195552364560529
240	0.286711788305672
238	0.420654086634339
236	0.605361475231615
234	0.862362963473951
232	1.2178194728616
230	1.67002650338864
228	2.25976152914718
226	3.00725993603291
224	4.64178635933838
222	
220	
218	
216	
214	
212	
210	
208	
206	
204	
202	
200	
