Sample - Blank	550	548	546	544	542	540	538	536	534	532	530	528	526	524	522	520	518	516	514	512	510	508	506	504	502	500	498	496	494	492	490	488	486	484	482	480	478	476	474	472	470	468	466	464	462	460	458	456	454	452	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240	238	236	234	232	230	228	226	224	222	220	218	216	214	212	210	208	206	204	202	200
nm																																																																																																																																																																																
Normalized by 1.000																																																																																																																																																																																
243.173	3.89169720616491	-3.34664848371086	-1.88104159657226	1.85483384845392	-0.911252225986481	3.1372489039877	6.18357803612296	6.94301556295205	5.10615162499798	-6.68214982636081	5.33209703971416E-4	-0.802721792525869	-5.50760222925044	-6.54867411928301	8.30678545796389	-1.84923287406599	0.362125951588815	6.03051863861044	0.00247386106118208	0.681926924429017	6.02075331388605	5.57547450836378	-5.77063031555548	-3.12773343644108	-7.02821193920137	-7.47962518034102	-1.4542729428944	-1.65807945998341	1.03373090049643	1.95917999297786	3.38364052863254	-2.89593069624624	1.88002206215519	3.0737940806304	4.35572218233676	-2.646893832006	-1.23014855498726	0.788935125694418	2.5455071301363	0.644202421874593	-2.63722621374422	2.20860203077434	0.414391046122814	0.144004003420745	0.610633629045753	-2.60538504585978	1.03772413822504	0.929321002907276	1.96281467181446	0.610645215426795	-2.96112225037777	-1.77965106495558	0.477771353215168	-0.752287710796256	3.55107109647491	1.25170942243571	2.21920198265866	4.15203551578777	-1.70462356871929	-2.73977920538515E-4	-0.960479355215819	3.11076395072087	4.31131264162317	4.10972241694751	-3.5467182619758	-0.680944933448521	0.935791186448358	-2.92531309892299	-1.52118749662269	1.04576386177148	-6.15204044510228	-2.18789858057302	1.67773636715341	1.13114404871606E-5	7.96621243654231	-0.842628706605356	-0.822993337278096	-4.82555198497827	0.265904313929327	3.99292271146125	2.13324025693325	-1.5931624614954	4.47845698670414	-0.517512498647095	-2.04140093563216	4.27435743080445	3.48755683735019	3.96812420419239	4.20502524859817	-1.47827392781618	-1.71938590120925	-6.61351227792074	-1.4701748155504	1.2247825460166	-0.245873527096959	-1.9610111867249	-4.16105788414012	0.733939970654476	-1.46989504482233	3.19136950407933	-5.17284077486178	0.250328476003634	0.503021151474784	5.02528282212347	-1.00456229656012	-3.83156736036792	5.42656543668792	2.87853062111795	-1.06141816416813	3.23486604744973	-6.04729756846105	-1.40307488156465	4.87609443027471	1.7568704261655	-0.896015584788598	7.39819137279829E-5	1.87663872802976	-3.84452875033955	-4.25708841565019	7.69154371028028	-3.42442339461225	9.49233739103216	10.4742056060377	2.22252261415062	0.382946743657769	4.33051635661985	4.46438487611349	5.03748639175203	13.0267118827004	3.60979225042133	-2.81918295921917	-0.492228924136246	9.90800032617958	12.7711587147444	25.5342010226214	36.0883973958654	32.4152660036585	40.6546773256579	34.2055160248498	44.7902298574067	49.467945183181	33.8150907038363	3.97300974930306	25.5068769780794	45.6248381252137	61.3140307654708	33.2451354566095	35.0974715332542	38.8632196651617	95.861103877412	431.92228114579	1608.63434798799	3496.42089890484	5506.36403198088	6545.3303055397	6577.01235876418	5631.2681988421	1288.84629904762	221.752173173878	181.679834147232	-231.968916535814	-184.050878687771	-719.392299683782	-1249.79644851545	-1244.45662577686	-657.143084854282	2.91386033828735	80.6930765909715	393.039701564663	-656.99790629544	-766.178334533236	-395.676993902034	438.825014020369	-679.51124363822	-2506.77579712865	-782.724646868803
244.293	5.83687134102475	14.8292132024198	5.64203361473654	0.925140211269307	3.18535768596324	-4.03398025091389	13.2385457452076	-0.867041102489948	2.5531906445527	6.26321628156099	10.6518986481538	4.41525425439146	10.6211561078532	12.3271832948877	2.64288616665567	14.0519771849963	8.69872515236413	2.12934487763723	1.73879105960575	2.04623936537783	3.34603528042234	0.655947471822054	13.464420768256	11.8845797026712	6.1125732127895	5.08609086218069	4.65389961754933	8.29045745783625	0.774896072030141	3.18555043350491	3.86681362289739	7.72415598370741	3.75937567717976	6.36679215655371	1.03735932934977	1.8323741066462	6.14458999730528	0.395361276506898	3.82041559549176	4.83628260527373	2.63719928946013	1.7947834792083	1.38113397151451	3.60145407488876	-6.93850571448218E-5	2.60624527651188	4.84353589147697	1.48652708389487	3.92553909465399	2.44644207487278	0.846277823406447	3.78570472817989	6.68779994375132	8.52498522830705	8.87861967911025	4.25578015964146	1.23265534183691	7.32857763762027	9.48649785286521	3.14830650798105	5.77085293268684	3.34788222142136	5.74870999746572	7.00856220619433	3.10357731293342	4.31358757846224	-4.6657908582981E-4	3.41346592675569	6.33882618253264	4.96714805951747	4.27760521001514	4.92294844332184	-2.79243407612365	4.81917545407666	8.5349155715251	0.562121156623051	3.83998620464721	8.04637327333587	7.17595772800339	3.72639519349945	5.60207193326775	3.19012650618234	3.16108777128217	1.81378181663203	0.510711234669505	6.03416889042547	1.2455476936228	3.71975150892717	8.90474477133356	3.69599213371535	5.89328691168994	5.14375513017133	-0.246232776506289	0.979441419524582	2.20808063027663	7.59852359649397	4.40556127071961	5.38506334566218	2.44802899432058	7.85622609345156	0.986271595888468	1.97609844063824	4.9680086766785	8.27821780570704	0.505593278025736	-0.753929689708257	3.36707117234577	6.28181665323508	-0.796139617888457	-1.07967445466562	4.94722437594495	1.40240587731198	1.43485796521177	2.63567360190331	4.18275175964904	9.77370987217122	2.18963097301812	11.2145921558167	11.466398459394	5.68540831795717	5.47530568311284	13.0006963076069	5.05574227864914	13.3699516929134	12.6108630624434	-1.96658896111377	15.8278173138968	13.0094061454418	9.1226590585885	15.3177330064913	14.5417581615137	20.2042713588189	34.4258869204175	36.0810273113145	51.0575386872647	65.1959440240403	42.5491516680541	51.5422992011303	52.8657277277056	67.2028783298043	72.4184845173375	35.6886670431916	45.8498820148658	42.5261382777472	85.4723117819052	87.0936447791474	63.8621327285283	49.7164465017	110.111750694644	213.42858701889	1133.57257538391	2842.46564455173	4560.80894903672	6257.40537754555	6014.04642514703	4281.0849182549	3428.01525998942	401.729278628584	233.078749987941	141.391394220996	-30.7186831806462	-45.9465335540381	-277.412914766669	-1404.61741064853	-569.590243631577	-23.915538106015	-256.033834779109	1006.59920083619	1572.04355237406	1432.77712984357	835.003153603661	-237.488408506276	614.159687146619	1551.65509210168	-0.00252304824846306	2236.31406217992
245.412	14.5773400516646	9.0889763836779	9.40132824959821	3.23514484824551	14.1048391647383	15.6875199028883	15.0016674777644	10.4124703970058	8.0854099265601	14.1949078282006	7.37448024008279	16.8574201619656	11.4073892588291	10.4010291453367	14.3474502993362	2.95657994060039	2.17339756905227	-0.35492831553042	9.38941674718079	8.86679619515365	13.7120513880526	9.51104083611058	8.33526197870173	5.62949728493426	12.5307131657323	3.59030147724049	11.6345262708632	6.63236115363546	6.98062202585146	10.2899547401566	1.69202030594527	6.03399145636991	1.64481041465747	2.19565143322691	2.90494526530287	8.55154734878813	9.2152641029261	5.52772941908712	3.4562973388985	1.93441002716432	1.90444050335253	4.0068900809716	5.66283575032717	4.6099599774352	3.81614505773476	1.30290758059291	4.32492536988374	4.27356244280043	6.28092031079033	4.28085992961677	5.711294426458	5.78831657969505	2.38881236601979	7.27134702140558	5.83532289821961	2.75361197170541	3.205191333224	7.08417983222655	3.64867788632712	4.35827053159532	8.89763564204997	7.65547700972648	5.74944285238613	4.58948795188329	6.6500304633031	1.13508779318182	4.44166431884792	5.11893190526404	9.38105026748746	5.4897229452071	12.03479164337	6.29070889073966	6.97966273938462	14.7410081584651	4.26738732533056	5.61996725248977	1.37150071252374	6.97321543860544	7.97344509926386	8.25133776928503	5.60021892621337	11.6951809928268	0.263593512230505	1.8152453880245	7.14459384548846	7.03971576550753	14.1950039797446	8.43097540679877	9.15201224655321	5.91345424446877	9.3311734985318	3.6740666584135	6.6113907652454	5.14567323958563	7.60457704916321	2.44971421603974	5.87438171511206	5.14061736939572	8.56939465799802	4.17379847792781	7.63729147870067	5.94471826363284	10.4464436046019	2.00401960372487	9.86845328911459	6.89578926679848	2.58471296379626	4.18733039471423	10.0819926615934	5.93264406076717	4.94702723369876	13.7481089864622	1.43351204774216	4.39412101087617	5.37918861252676	6.10875979005081	15.6284449048217	11.2148629487681	13.4313370279404	10.0325270446965	18.4791971846754	18.9780142981423	6.501519247835	7.05327784779866	11.8469050259787	9.05060641539979	19.4803221982397	9.23377480860265	16.0680241216598	17.1212797499054	26.2695641805562	37.451682130327	26.0790013860549	38.3025724651435	61.1482205870538	54.439178816761	54.0343931877437	53.7193843678434	53.642928188085	68.8663602350633	42.4018537604521	49.7419219556524	50.8357138073315	81.8863446853708	66.1131773270489	73.5911472168874	38.5656896032988	124.244638475067	147.35549413198	578.768891892424	2212.38341921171	4850.03968582747	6067.66026038962	6181.83531824387	4387.82077511484	2720.10548289372	1622.08955589861	308.798021235961	272.845212023759	282.531161790978	122.379572958211	-349.394060092398	-472.730575166536	-831.258633685698	-153.20640858423	355.511867400857	642.80841291617	966.282579302307	1080.71236780698	1134.40128424264	1043.90569741722	1579.91276199623	4486.17243206642	96.8968094537032	2088.96847722342	5814.33115605398
246.532	25.2755729706529	14.8288914976159	8.93128002336797	11.5528690760781	14.5590773104938	20.6170978269952	11.031046450168	3.46968945661632	11.9145069010669	4.59061663345925	15.9778924063727	8.02723980183555	7.86800318464349	5.77840403996379	12.4600828883905	5.9122828180387	1.81041580477095	10.9963648384023	8.34388814911716	10.9133177710489	16.0519350913472	7.5430799174589	5.76906226448223	2.1890673958781	10.0848523769455	6.5818802471209	12.7978298113965	14.9228426746394	9.82384596761147	2.94099248182653	3.14205398150011	7.24067916310476	4.70139204964923	4.61026732478821	5.18667552420474	4.88654376216526	2.25236135924262	5.32991472378472	-3.27339038098063	6.609255720925	2.78344410984303	2.90132961038527	5.93868961039468	2.16098394994021	2.74756800838921	3.74556603375505	2.94138465740888	5.01643946399109	-0.392692892886787	6.93036009684889	6.98000676685913	-0.0014241979486167	5.49383776130188	12.2861893910855	6.08917516942201	10.0138347626855	5.1770820411563	-0.243978239869801	6.56839601441254	4.11684760094719	4.57093176678538	1.67553762833594	4.55163615101468	6.0389078465067	1.7731234762269	4.76751238797772	6.54587251428021	5.85068250828462	4.30988871593431	1.8309311323894	8.02483505455139	3.28208338690293	10.3315319313493	10.7722648964133	1.99178562856114	2.52781699127491	12.6178874766256	-0.806601241404535	3.45476354142161	3.19392410052929	3.46753457139644	10.8979417957574	5.00337029738904	3.37056366961147	10.9718338132686	9.30274448263615	4.23260252330178	5.45497236044539	6.92581720240326	8.13105720755235	14.4886323477569	1.71482540936099	7.59365292911219	9.80294789133887	4.66126639439371	4.16602299738275	1.71354884658638	5.14072683155119	5.87742488282937	8.59269597900833	14.2872304699365	2.47422878622733	3.46635032202431	5.25864723317636	1.2623271301915	3.57165761493369	6.45987985622746	9.41940163704703	8.22504283763572	6.47362119747581	6.04670614172248	4.48941145828517	6.88228065620165	15.2301528171194	11.9537375200894	13.1333686955846	11.2520753909663	3.52469519698851	12.776596204692	11.7047592182019	-1.94420013750918E-4	13.707216923217	8.66922295130609	17.0861298091995	17.1967617821771	11.4116619236419	10.5518745074094	15.5277717396725	14.3300857830298	20.2733034673107	4.21714275421828	18.2334017966409	47.4654073805734	28.8659526009572	64.1173462467539	70.8942747346137	63.4934893285528	70.4121847675524	48.9783193015961	63.8910928108424	68.8842072360976	76.9336065761087	86.7297583570718	75.5056077085664	63.8338924846999	36.7724726982946	105.139943889789	112.56444238136	204.031193134482	1242.55672739054	3891.48187876105	6326.25499201263	6446.41621951509	5154.32657138856	2771.36027263174	1414.37790903507	749.091461679738	210.780046861751	227.374914548815	154.965081282955	114.947643922732	14.4323032947877	-840.47896716714	-305.159101680843	-56.1904337656631	-75.7147753078507	1510.56493071852	362.362377972996	1670.2197814919	2507.73206835253	765.658030261318	1975.58975589826	2110.93410291553	2910.02450895691	3446.80063661931	3689.88580736404
247.652	1.94652307130506	-3.3501872365534	-3.7608707764998	5.08371773606588	10.0103112036452	4.93007390636518	-4.85491075061822	13.4501056933931	2.55273131633787	1.66963009232512	6.14421528961572	-5.21780103430245	7.86832728035122	4.23738493007234	7.92887632523626	-10.722700214306	2.89850528492241	2.83695135324517	4.86740552371063	4.09230234918229	0.333845178196834	0.983328691805478	8.33599373586925	-10.3192712776563	-3.66715471318938	2.09471157925322	-4.36300732892258	4.97425041153406	6.20473616097903	6.37011309262772	-0.724902528275135	4.58554230088808	1.6454788617881	1.75621159112743	-0.414507690581111	3.25766391977719	-0.204693964668252	2.76422219500744	-1.09051780560043	0.48360250679108	0.879084379342769	2.76335358724879	1.24307142903152	2.7372389029238	-1.52647421294057	0.488688096205536	3.65887300785239E-4	0.928779873847791	0.196274247263452	-1.42719846626372	-0.634744801763898	6.23518761811329	0.955853506822653	-0.752053319593443	0.507495222866356	-2.50345426336027	8.13575403843937	-0.732424212720642	1.45888929026306	1.45253766152868	0.239441810685641	-3.11089167213089	-1.67625515539325	1.93341414555831	-3.54721902834293	-1.13525453746603	3.74145395581206	-0.243597775187875	0.253019838008008	5.4897229452071	1.60544428382316	-1.09442032237332	1.67678806653707	2.55131919895549	-3.41407896530122	-1.68677824111607	6.03449523989483	5.63022782043089	-3.9866473594561	1.86314451102669	-1.86667787516931	1.46214738136141E-4	0.526469009584343	-1.55663549584019	-0.765736794165204	1.5083725267368	-0.746559874364201	0.247868097236109	-1.48412707899444	-3.44953631720226	-5.40220684672032	-4.16434053361982	0.736186383958057	1.96080592549267	-1.71658970716821	4.16707566955615	0.734710243015475	1.71358473236335	-0.73473199276517	3.92786545221607	6.65141293429453	-0.74214230554729	-5.96220281999582	-0.750026286262393	0.506697321274294	1.28613296294204	6.7113117055333	-1.56941806231644	0.530685083738058	2.42695417749965	8.79565698397404	4.20873404157533	1.72138732822839	7.32197555735078	0.597343723192398	4.88692891799934	3.43897046917078	9.9331457573922	5.24174577959338	-1.00296928748704	1.02602440429155	8.08569022437697	-1.44504736550416	11.5107573646748	12.6111139542204	-1.96499346818934	12.1752235850306	9.65251483410722	7.82184047483859	0.0102553016539666	21.104434588926	36.466308115394	34.4239102075787	31.0896179146092	42.1572605361501	33.5666356678229	68.2212605908364	32.6727000749568	36.5370804027192	43.1351221819718	30.9249735789214	37.556513913361	59.8087988569257	31.8889348531692	47.9023833551968	45.3718103545155	74.5037102027631	73.1399652250185	605.615728724704	2282.59048462751	5627.28862918523	7575.65972285762	5720.1137619046	3757.29722362675	1445.15389310919	502.778704015197	171.146163369395	-88.4606643238477	187.646296409619	182.032994359183	-4.94743310266495	-662.307161274701	-326.190540756437	-507.790767105806	-137.206118664154	278.868692163316	513.461254937398	724.664922422775	49.1265325204463	-0.0303747858192764	-696.226189540323	-947.98054206376	1583.70925552492	-679.656370398491	835.604547617459	223.681471577817
248.772	-8.74496516545719	2.3924623682175	-11.7530242807231	-12.9451328188973	-9.55635065133727	-12.1021533165666	-0.441152549967842	-2.1693037698033	-3.82955630272163	4.17630239764527	-13.1100291054201	-4.81633075515522	-3.54149269628583	0.770503714076787	-5.28618075569118	-7.02533079512661	-7.97190581110898	-3.90162379206379	2.43562687601401	-14.3233933471274	-3.00905778764668	-8.85430334305172	-3.20558050545637	-4.06543833914113	2.44515312608808	-4.48756764177356	-2.90861443133039	-3.31616854523389	-7.42344631719627E-4	-2.93914040486008	-2.90029597011426	-4.82702728828723	-1.88035628572051	1.5370260217544	-2.48886298164832	-2.0360918225685	-6.75847341461227	-5.7244716579979	-0.909942379140967	-2.25734823453115	0.439488341103206	-1.38206010607632	-2.76216623369208	-1.58479271410345	-1.37367992660889	-0.651140979150241	-2.24901973430767	-6.68883074846741	-3.53294547563962	-2.24209691145825	-2.96092793459611	-3.56309999110746	-1.91090781263649	-7.02082343824891	-2.53635974346012	-4.50630976211949	-5.91708001497099	-2.44327877806401	-3.64932440218022	-10.8972927987195	-2.88446925017639	-3.34903171411155	3.35529515948405	-2.89845536051963	-4.43347146958257	-4.31342083417803	-3.04077701369036	1.46389537911167	-7.3528673423419	-5.75200828493928	-6.95349483083902	-5.47057075758446	-4.74837072021145	-5.6695982199011	-4.83668232794205	-2.80949972645681	-4.11468196292061	-6.97186765443911	-13.2885989609928	-1.86319759674973	-2.66506791552306	-5.58272138581909	-2.63306306279838	0.520293284292784	-6.63433644034765	2.61070568570165E-5	-1.99105928370135	-5.20724843407474	-2.47347137068614	-6.15991006098186	-6.63065245384048	-2.69448037188304	-6.85683855876393	-9.55700580033325	1.22655019354429	1.71326772839765	1.22401703699371	-1.95855065386831	-5.14301618453319	-2.70031139263491	-4.68014715983517	-4.44780062044739	-1.47351897552759	-6.25219380569919	-2.26578538350306	-2.55162628860854	-11.3583727635665	7.81963013077869E-5	-1.32664871375579	-2.42829524735356	-7.69666807381199	-10.6619062105922	-5.44723041706566	-6.44453910004603	-0.897361282090845	-7.32980152168918	-10.3104691722004	-5.44648568449346	-0.980679037270518	-9.02790449147755	-1.71250332732675	4.22074075803619	10.4742719336452	-0.00552635047772121	-2.67453411959256	3.14988223630383	2.02940012916053	-5.45343797433738	4.78851360019009	3.61788854120078	5.14929948831411	20.2048790203795	27.6415789453725	13.334016042578	40.9719120134655	51.9154168271718	33.762870819586	31.2245562866337	27.2072705774413	26.5246407348076	17.6837021049544	36.6221130225108	15.9390303990975	15.9333498660164	-2.17403829421042	33.0832456644409	70.4908912068596	214.963515338272	1078.45061213526	3568.64609020893	7198.87025385102	7564.59466961046	4730.68823610389	2406.88492503324	643.422895548877	63.8858772362998	12.6500081196939	-127.694539695233	-85.0682640662808	-106.658151586562	-526.564359879395	-927.049365764858	-620.686178588725	-493.253265651547	-376.511389805419	-430.58275243489	-449.452796242621	-684.391039119766	-1228.06452396723	-1373.25990960965	-1602.0053032341	-870.407174419418	-1583.54647845668	-1067.53386173384	-3551.2411128785	-3578.08188433971
249.892	-3.88585181490233	-9.08913723607983	-8.46195924712456	-5.54856455465819	-3.18466370234437	-3.13710719477105	-12.7966489615825	-2.34622562542697E-4	1.27739914665231	-3.34074496253856	-10.2423435410354	-9.23154125639296	-7.07990648334822	-4.62267183232437	-5.28588124594597	-11.8324592045361	-10.8755459721864	0.709744123288196	1.38734954343795	-4.09233762549696	1.00367869719707	-10.8223037627652	-5.44979001581666	-6.25431350744665	-6.41875915780424	-0.897744933220118	-5.23555567191236	-5.52700051435873	-4.65185091428658	1.2231601737852	0.966917736041135	-3.1374617605367	-5.63973196290027	-2.41503968771869	-6.43056196358041	-2.03628335256636	-1.02366830003904	-0.789292611158294	-4.36567449829198	-5.32027141810921	-5.8598086489973	-1.51970757568258	-0.690550034201098	0.144179225574527	-2.44248825947825	-1.46567327468384	-2.07572269192568	-1.6720820678709	-1.96278759712198	-1.01933554225586	0.845840612897697	-6.01187078206656	-5.01599980800265	-2.5074556541345	1.52157861726584	-0.751039820856967	-4.68401403820831	-2.79710349280426E-4	-0.972431231212102	-2.66376198357743	-7.93587999861144	-6.93748068430395	-5.03081745995689	-5.80037057958399	-0.221732487169379	-2.49722136326348	-7.01625652929548	-3.16975553069053	-4.56411582026676	-7.322035780979	-10.1630410684179	-4.65066814047267	-1.39555322763039	-9.63835844911365	0.853167439165363	-3.65254320430909	-4.38871836157959	-7.7794315988196	-6.11264123298942	-3.46013310415285	-8.26843695372887	-1.32653877404348	-3.16288280847384	-9.08032494002139	-8.42108313155305	-5.27998262705707	-1.74418608478619	-1.73637421844191	-7.17320859605464	-1.72478096335842	-4.17469304547031	-6.61344360192916	-4.89937907792012	-6.12607620233196	-6.62304661243088	-1.47265904813453	-5.38469989510977	-4.16143782184761	9.55022272807123	-6.1375096721061	-2.955375587195	-6.18999352680013	-0.265580265300694	0.250290869732118	-12.1320305861205	-2.55575421606365	-1.54949599099353	-1.3080178105832	1.43990076046485E-4	-6.47429173240277	-2.19856924706267	3.36690249272159	1.72244483481165	-6.83359216524515E-4	0.895746445328148	-5.19224483734422	-6.87583735130094	1.92279242142487	-8.51544989583564	-2.34015670155027	-3.08131354643715	3.5174171747086	-3.25228515888834	-4.83517631403021	-3.05665650455462	-5.8997668833413	-7.30469881285465	-6.2922541542453	5.65349008734964	3.17118493891664	8.43125714084567	16.7555651415869	29.2063308888128	25.5427212694551	39.7866710487806	36.7310212391149	41.1959202930768	26.1428767760612	24.0978766836237	29.8508194612797	23.8617242405205	13.1861752845437	39.8662021233614	6.3576212568111	25.1538950470378	41.6662286940076	73.0965087104498	554.215372138006	2207.09799133255	4773.39078180193	8216.86086570895	6927.19908596454	3388.24178295748	1181.5227381257	184.82771639007	18.8212772677996	-0.172399532116117	-240.572380688684	-249.79469748111	1.07493139512462	-325.278734844273	-976.550817576147	-854.511887076627	-711.525349198584	-596.70998467972	-50.7061211555874	-1060.35199699635	-805.16140315175	-294.742730282022	-1671.76737928246	-1183.46311788843	-1581.31036880218	-1671.2138150198	-2037.80809711331	-3551.27138945748	-2236.29050201059
